"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1037243408300089344","1534089029372850177","1654590301","SelibengJobs","NEW: StepUp! AstraZeneca’s Young Health global grants Programme 2022 https://t.co/MXq1uHvn7k","Buffer","92",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"buff.ly/3NsJll5","https://t.co/MXq1uHvn7k","https://buff.ly/3NsJll5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SelibengJobs/status/1534089029372850177","Selibeng.com","","Your go-to website for finding opportunities and career services.","https://t.co/RDNaNUZH6N","FALSE","3346","3149","2","23586","17","1536133074","FALSE","https://t.co/RDNaNUZH6N","http://www.selibeng.com","NA","https://pbs.twimg.com/profile_banners/1037243408300089344/1537194490",NA,"http://pbs.twimg.com/profile_images/1037247330121129984/Dpa-6awL_normal.jpg"
"1302305696185278464","1534088244236779522","1654590114","xetova","""One of our solutions 
@AstraZeneca
is to shorter our supply chain to make everything accessible and affordable to all our customers and that can only be achieved through digitization"" 
@svito7","Twitter Web App","193","1534087163163332608","1302305696185278464","xetova","FALSE","FALSE","2","1","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""62465691"", ""4764741889"")","c(""AstraZeneca"", ""svito7"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/xetova/status/1534088244236779522","Xetova","9 Riverside, Riverside Drive","Unlocking the potential of Africa's value chains through solutions designed to simplify processes, drive opportunity and power growth.","https://t.co/FnFYKfwLgx","FALSE","228","59","0","308","174","1599329027","FALSE","https://t.co/FnFYKfwLgx","http://xetova.com","NA","https://pbs.twimg.com/profile_banners/1302305696185278464/1647324118",NA,"http://pbs.twimg.com/profile_images/1429707726523965440/zr6HyaZB_normal.png"
"874334471427960833","1532654551358230528","1654248295","RogowskiBubba","#AstraZeneca Vaccine Injury 💉🤢
Another case of #generalized #bullous fixed drug eruption following an adenoviral vector-based COVID-19 vaccine (ChAdOx1 nCov-19)
https://t.co/mLSIJt6ZSp https://t.co/2zxPfU43gG","Twitter for Android","184",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""generalized"", ""bullous"")",NA,"t.me/covidbc","https://t.co/mLSIJt6ZSp","http://t.me/covidbc","http://pbs.twimg.com/media/FUUVMRgWYAAiaia.jpg","https://t.co/2zxPfU43gG","https://twitter.com/RogowskiBubba/status/1532654551358230528/photo/1","photo","http://pbs.twimg.com/media/FUUVMRgWYAAiaia.jpg","https://t.co/2zxPfU43gG","https://twitter.com/RogowskiBubba/status/1532654551358230528/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/RogowskiBubba/status/1532654551358230528","Bubba Rogowski (Telegram = t.me/RogowskiBubba)","Banana Republic TheNetherlands","Humans love conspiracies, some conspiracies are true and some are just plain bullshit.
Let's dig together into the deep archives of human insanity 😂🤓",NA,"FALSE","2765","2134","16","144489","91882","1497292557","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/874334471427960833/1596385221",NA,"http://pbs.twimg.com/profile_images/874351518727753729/QuKmvX9p_normal.jpg"
"874334471427960833","1534086398797651969","1654589674","RogowskiBubba","🇦🇺 Covid Jab Injury: Brian Hoga Allan Lost Feeling In The Lower Part Of His Body After Receiving The AstraZeneca Poison Injection 💉👀

https://t.co/mLSIJt6ZSp https://t.co/0YEbljaMhn","Twitter for Android","157",NA,NA,NA,"FALSE","FALSE","1","0","NA","NA",NA,NA,"t.me/covidbc","https://t.co/mLSIJt6ZSp","http://t.me/covidbc","http://pbs.twimg.com/media/FUorcnFWQAAIvWF.jpg","https://t.co/0YEbljaMhn","https://twitter.com/RogowskiBubba/status/1534086398797651969/photo/1","photo","c(""http://pbs.twimg.com/media/FUorcnFWQAAIvWF.jpg"", ""http://pbs.twimg.com/media/FUorcylXEAEaZgU.jpg"")","c(""https://t.co/0YEbljaMhn"", ""https://t.co/0YEbljaMhn"")","c(""https://twitter.com/RogowskiBubba/status/1534086398797651969/photo/1"", ""https://twitter.com/RogowskiBubba/status/1534086398797651969/photo/1"")",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/RogowskiBubba/status/1534086398797651969","Bubba Rogowski (Telegram = t.me/RogowskiBubba)","Banana Republic TheNetherlands","Humans love conspiracies, some conspiracies are true and some are just plain bullshit.
Let's dig together into the deep archives of human insanity 😂🤓",NA,"FALSE","2765","2134","16","144489","91882","1497292557","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/874334471427960833/1596385221",NA,"http://pbs.twimg.com/profile_images/874351518727753729/QuKmvX9p_normal.jpg"
"874334471427960833","1533201539627622400","1654378707","RogowskiBubba","@t_kurz @EckerleIsabella @globaldothealth @BNODesk What if the 'monkeypox' is a adverse event of the #COVID19 injections? Aha 😉
#AstraZeneca Vaccine Injury 💉🤢
Another case of #generalized #bullous fixed drug eruption following an adenoviral vector-based vaccine (ChAdOx1 nCov-19)
https://t.co/mLSIJt6ZSp https://t.co/2zxPfU43gG","Twitter for Android","276","1533200183009366016","239856880","t_kurz","FALSE","FALSE","0","1","NA","NA","c(""COVID19"", ""AstraZeneca"", ""generalized"", ""bullous"")",NA,"t.me/covidbc","https://t.co/mLSIJt6ZSp","http://t.me/covidbc","http://pbs.twimg.com/media/FUUVMRgWYAAiaia.jpg","https://t.co/2zxPfU43gG","https://twitter.com/RogowskiBubba/status/1532654551358230528/photo/1","photo","http://pbs.twimg.com/media/FUUVMRgWYAAiaia.jpg","https://t.co/2zxPfU43gG","https://twitter.com/RogowskiBubba/status/1532654551358230528/photo/1",NA,"c(""239856880"", ""2715046843"", ""1279559994606792704"", ""1511984710494343170"")","c(""t_kurz"", ""EckerleIsabella"", ""globaldothealth"", ""BNODesk"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/RogowskiBubba/status/1533201539627622400","Bubba Rogowski (Telegram = t.me/RogowskiBubba)","Banana Republic TheNetherlands","Humans love conspiracies, some conspiracies are true and some are just plain bullshit.
Let's dig together into the deep archives of human insanity 😂🤓",NA,"FALSE","2765","2134","16","144489","91882","1497292557","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/874334471427960833/1596385221",NA,"http://pbs.twimg.com/profile_images/874351518727753729/QuKmvX9p_normal.jpg"
"3134039644","1534086013248753674","1654589582","jessRmorley","Estimated effectiveness was found to be similarly strong among those who had previously received 2 primary doses of Pfizer or AstraZeneca COVID-19 vaccines.","Twitter Web App","156","1534086011302600705","3134039644","jessRmorley","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/jessRmorley/status/1534086013248753674","Jess Morley","Oxford, England","💯 health data nerd. Policy Lead @BennettOxford. DPhil candidate @oiioxford.",NA,"FALSE","4462","807","255","6052","9961","1428157641","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/3134039644/1563223154","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1443173078859718665/cdmLhndn_normal.jpg"
"805697544936423424","1534084478506786816","1654589216","WorldBI_Uk","World BI is Pleased to Welcome Francis Kendall Head of Oncology Programming, Biometrics, Oncology R&amp;D @AstraZeneca at the  #20thClinicalTrialsInnovationProgramme

Register Now: https://t.co/VZxr9HB0Ew
#healthcareindustry #clinicaltrials #ctip #worlbievents https://t.co/Mim5Kd9wCs","Twitter Web App","260",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""20thClinicalTrialsInnovationProgramme"", ""healthcareindustry"", ""clinicaltrials"", ""ctip"", ""worlbievents"")",NA,"bit.ly/3LkoDlz","https://t.co/VZxr9HB0Ew","https://bit.ly/3LkoDlz","http://pbs.twimg.com/media/FUoplfWXEAA_6PL.jpg","https://t.co/Mim5Kd9wCs","https://twitter.com/WorldBI_Uk/status/1534084478506786816/photo/1","photo","http://pbs.twimg.com/media/FUoplfWXEAA_6PL.jpg","https://t.co/Mim5Kd9wCs","https://twitter.com/WorldBI_Uk/status/1534084478506786816/photo/1",NA,"62465691","AstraZeneca","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/WorldBI_Uk/status/1534084478506786816","World BI","London, England","WBI is a leading designer, developer and deliverer of strategic events.
#lifesciences #clinicalTrials #Supplychain #CRO #Discovery #Agri #semiconductor #pharma","https://t.co/WKKSeSPdzZ","FALSE","369","1097","2","1145","421","1480928238","FALSE","https://t.co/WKKSeSPdzZ","http://www.worldbi.co.uk","NA","https://pbs.twimg.com/profile_banners/805697544936423424/1590735207","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1420284562505150465/JHMNlRho_normal.jpg"
"275902869","1534083791249195008","1654589052","SBSKenya","If you are going to solve the problems of the industry you are in, you need to disrupt yourselves @svito7 from @AstraZeneca urged the #SupplyChainChampions graduating today.
#TransformingSupplyChain #DevelopingGreatAfricanLeaders https://t.co/xJLvZi4lr3","Twitter Web App","229",NA,NA,NA,"FALSE","FALSE","6","4","NA","NA","c(""SupplyChainChampions"", ""TransformingSupplyChain"", ""DevelopingGreatAfricanLeaders"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUoowwBWYAETSqZ.jpg","https://t.co/xJLvZi4lr3","https://twitter.com/SBSKenya/status/1534083791249195008/photo/1","photo","c(""http://pbs.twimg.com/media/FUoowwBWYAETSqZ.jpg"", ""http://pbs.twimg.com/media/FUoowv_XwAEk27C.jpg"")","c(""https://t.co/xJLvZi4lr3"", ""https://t.co/xJLvZi4lr3"")","c(""https://twitter.com/SBSKenya/status/1534083791249195008/photo/1"", ""https://twitter.com/SBSKenya/status/1534083791249195008/photo/1"")",NA,"c(""4764741889"", ""62465691"")","c(""svito7"", ""AstraZeneca"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SBSKenya/status/1534083791249195008","Strathmore University Business School","Nairobi, Kenya","Experience Strathmore University Business School. Trailblazing. Excellence. Wisdom. Transformation through Virtue. 
Fb - https://t.co/HIowZ6Zbkj","https://t.co/y5FHZDOwMU","FALSE","18330","1083","84","14260","5589","1301728289","FALSE","https://t.co/y5FHZDOwMU","http://www.sbs.strathmore.edu","NA","https://pbs.twimg.com/profile_banners/275902869/1638537308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1217442098124926980/h9YNXXB2_normal.jpg"
"3519786974","1534081555819536384","1654588519","Andiesimplelife","'My girlfriends dad died 24hrs after the 2nd AstraZeneca jab &amp; my ex father in law died after the booster &amp; my mother in law has developed cancer since the #killshot'
posted by david 🌸🌸
@david42762383","Twitter Web App","208","1534081104134942721","3519786974","Andiesimplelife","FALSE","FALSE","10","7","NA","NA","killshot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1324253632351604736","david42762383","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Andiesimplelife/status/1534081555819536384","Only_Criminals_Withhold_Early_Treatment","","'A man does what he must, in spite of personal consequences, in spite of obstacles and dangers and this is the basis of all human morality.'
John F. Kennedy",NA,"FALSE","736","1554","9","20789","49695","1441921985","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/3519786974/1638942921","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1072965862095646721/b7BQdXGF_normal.jpg"
"817003444401799168","1534077352036208640","1654587517","4040rec","Daiichi Sankyo and AstraZeneca’s Enhertu delivers promising trial results https://t.co/RErTv3bfv7 #breastcancer #DaiichiSankyo #AstraZeneca #Enhertu #metastaticbreastcancer
#trastuzumabderuxtecan #DESTINYBreast04study  #HER2targetedtherapy
#HER2biomarker #HER2directedtherapies","Twitter Web App","277",NA,NA,NA,"FALSE","FALSE","1","1","NA","NA","c(""breastcancer"", ""DaiichiSankyo"", ""AstraZeneca"", ""Enhertu"", ""metastaticbreastcancer"", ""trastuzumabderuxtecan"", ""DESTINYBreast04study"", ""HER2targetedtherapy"", ""HER2biomarker"", ""HER2directedtherapies"")",NA,"pharmatimes.com/news/daiichi_s…","https://t.co/RErTv3bfv7","https://www.pharmatimes.com/news/daiichi_sankyo_and_astrazenecas_enhertu_delivers_promising_trial_results_1449612#.Yp8ALo0xmKs.twitter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/4040rec/status/1534077352036208640","40:40 Recruitment","United Kingdom","Specialist Recruitment Partner - Pharmaceutical & Healthcare arena covering the UK & Ireland #pharmaceutical #healthcare #medicaldevices #4040rec #medicalsales","https://t.co/K3yS8zP5VA","FALSE","487","4982","1","7375","1069","1483623775","FALSE","https://t.co/K3yS8zP5VA","http://www.4040recruitment.co.uk","NA","https://pbs.twimg.com/profile_banners/817003444401799168/1536160673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029300302762176512/6Glfs18y_normal.jpg"
"292061074","1534075671219257348","1654587116","sylvain_pharand","@alfonslopeztena I got 2 dose of AstraZeneca vaccins I. 2021…","Twitter for iPhone","44","1534075174538170371","309705905","alfonslopeztena","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"309705905","alfonslopeztena","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/sylvain_pharand/status/1534075671219257348","Sylvain Pharand 🇺🇦","St-Bruno, Qc, Canada","Ingénieur, diplômé de l'École polytechnique de Montréal, grand voyageur, j'aime la culture et le sport.",NA,"FALSE","913","2030","5","76106","66402","1304386640","FALSE",NA,NA,"NA",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1498363562921758727/HGiU8KvN_normal.jpg"
"309705905","1534075174538170371","1654586998","alfonslopeztena","AstraZeneca boss: ""I don't think I would do anything differently""
This was the company that took the money and didn't deliver the vaccines it has pledged to supply, while people were dying in droves in 2021
#AstraCynical  https://t.co/4RmzR6Ja6M","Twitter for iPhone","245",NA,NA,NA,"FALSE","FALSE","46","22","NA","NA","AstraCynical",NA,"bbc.com/news/business-…","https://t.co/4RmzR6Ja6M","https://www.bbc.com/news/business-61671715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/alfonslopeztena/status/1534075174538170371","Alfons López Tena 🦇","Catalonia","Jurist—Catalan Parliament's & Spanish Judiciary Council’s former member—Writes in @businessinsider—@ctxt_es—@myfairobserver—@Jerusalem_Post—@htTweets—@trtworld","https://t.co/9BKUZX9dv5","FALSE","220481","19293","1459","192769","10878","1307026073","TRUE","https://t.co/9BKUZX9dv5","https://www.facebook.com/alfonslopeztena","NA","https://pbs.twimg.com/profile_banners/309705905/1654551294","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1503653090205085700/_u6jVMuF_normal.jpg"
"37265746","1534075022956011522","1654586961","PresentDave","Today we walked with a chemist from AstraZeneca and a professor from Snanford. (@ El Camino da Santiago - Santa Catalina de Somoza) https://t.co/ao1FM1wMPA","Foursquare","155",NA,NA,NA,"FALSE","FALSE","2","0","NA","NA",NA,NA,"swarmapp.com/c/lBcBVHNeEEG","https://t.co/ao1FM1wMPA","https://www.swarmapp.com/c/lBcBVHNeEEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","https://api.twitter.com/1.1/geo/id/7770846df42e4107.json","Astorga","Astorga, Spain","city","Spain","ES","c(42.4552305, -6.15611359)","c(-6.15611359, 42.4552305)","c(-6.2072614, -6.0309036, -6.0309036, -6.2072614, 42.4381924, 42.4381924, 42.4891303, 42.4891303)","https://twitter.com/PresentDave/status/1534075022956011522","Dave Marlon","Las Vegas","I help people get clean and sober in Las Vegas and I am a recovery advocate and social activist.","https://t.co/XtSDnBGwEM","FALSE","620","1238","3","1106","1538","1241293160","FALSE","https://t.co/XtSDnBGwEM","http://www.daveforvegas.com","NA","https://pbs.twimg.com/profile_banners/37265746/1617745230","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1115426036865351680/8ja1PvN5_normal.png"
"1204856324","1534073304109264896","1654586552","bloomonomics","BBCBusiness ""AstraZeneca boss: I don't think I would do anything differently https://t.co/oatp1ijgjO""","IFTTT","101",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"bbc.in/3Q7LuV5","https://t.co/oatp1ijgjO","https://bbc.in/3Q7LuV5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/bloomonomics/status/1534073304109264896","Simon Bloom","Antwerp, Belgium","Teaching Economics and Business Management",NA,"FALSE","267","78","1","25256","0","1361454318","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1204856324/1435929142","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/616957253661425668/JMtyYOCT_normal.jpg"
"1241005285097037824","1534072882384584704","1654586451","AdityaSankar87","Happy to also share that our co-first author and PhD student Arun Kumar will be tackling fresh base editing challenges as a Senior Scientist at @AstraZeneca in Gothenburg from September.","Twitter for Android","186","1534051483334983681","1241005285097037824","AdityaSankar87","FALSE","FALSE","3","1","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62465691","AstraZeneca","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AdityaSankar87/status/1534072882384584704","Aditya Sankar","Heidelberg, Germany","Earth lover. Views my own.",NA,"FALSE","159","236","0","117","45","1584713700","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1481580260709785600/2FLE6z3W_normal.jpg"
"1478401492134633477","1534072020656443392","1654586246","SC04XXX","@GBNEWS The stats aren't good if they sold 3b doses and could only save 1m lives

@AstraZeneca....your CEO and his PR team needs to up their game","Twitter for Android","137","1534044986341175297","1339166129110065152","GBNEWS","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1339166129110065152"", ""62465691"")","c(""GBNEWS"", ""AstraZeneca"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SC04XXX/status/1534072020656443392","54NJ","","'Sometimes I pretend to be normal, but it gets boring, so I go back to being ME' Eminem 😎",NA,"FALSE","79","663","1","2568","0","1641313377","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1506707722556919813/y5kMaxQE_normal.jpg"
